Site_ID,Latitude,Longitude,Elevation_in_Meters,State,Species_ID,Genus,Species,Common_Name,Kingdom,Phenophase_ID,Phenophase_Description,First_Yes_Sample_Size,Mean_First_Yes_Year,Mean_First_Yes_DOY,Mean_First_Yes_Julian_Date,SE_First_Yes_In_Days,Min_First_Yes_DOY,Max_First_Yes_DOY,Median_First_Yes_DOY,Mean_NumDays_Since_Prior_No,SE_NumDays_Since_Prior_No,Last_Yes_Sample_Size,Mean_Last_Yes_Year,Mean_Last_Yes_DOY,Mean_Last_Yes_Julian_Date,SE_Last_Yes_in_Days,Mean_NumDays_Until_Next_No,SE_NumDays_Until_Next_No,Mean_AGDD
24514,44.963524,-93.157822,278,MN,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2020,116,2458965,-9999.0,116,116,116,8.0,-9999.0,1,2020,161,2459010,-9999.0,7.0,-9999.0,220.71
24514,44.963524,-93.157822,278,MN,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,1,2020,266,2459115,-9999.0,266,266,266,10.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,3118.72
24514,44.963524,-93.157822,278,MN,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2020,116,2458965,-9999.0,116,116,116,8.0,-9999.0,1,2020,272,2459121,-9999.0,13.0,-9999.0,220.71
24514,44.963524,-93.157822,278,MN,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,1,2020,266,2459115,-9999.0,266,266,266,10.0,-9999.0,1,2020,272,2459121,-9999.0,13.0,-9999.0,3118.72
24514,44.963524,-93.157822,278,MN,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,1,2020,86,2458935,-9999.0,86,86,86,19.0,-9999.0,1,2020,98,2458947,-9999.0,10.0,-9999.0,51.25
24514,44.963524,-93.157822,278,MN,3,Acer,rubrum,red maple,Plantae,501,Open flowers,1,2020,98,2458947,-9999.0,98,98,98,6.0,-9999.0,1,2020,98,2458947,-9999.0,10.0,-9999.0,122.86
24514,44.963524,-93.157822,278,MN,3,Acer,rubrum,red maple,Plantae,516,Fruits,1,2020,108,2458957,-9999.0,108,108,108,10.0,-9999.0,1,2020,108,2458957,-9999.0,8.0,-9999.0,150.83
25151,30.321651,-89.936882,4,LA,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,9,2020,55,2458904,3.6481011465293,43,71,43,7.0,0.0,9,2020,113,2458962,4.0414518843274,5.3333333333333,0.57735026918963,785.29555555556
25151,30.321651,-89.936882,4,LA,3,Acer,rubrum,red maple,Plantae,390,Ripe fruits,4,2020,73,2458922,1.75,71,78,71,7.0,0.0,4,2020,85,2458934,3.0652623596249,7.5,0.28867513459481,1059.05
25151,30.321651,-89.936882,4,LA,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,9,2020,72,2458921,2.7222222222222,57,78,64,7.0,0.0,9,2020,121,2458970,0.0,4.0,0.0,1055.76
25151,30.321651,-89.936882,4,LA,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,9,2020,241,2459090,43.438334324521,8,307,15,16.555555555556,2.3160737317418,9,2020,349,2459198,2.8109134757052,12.444444444444,1.4054567378526,5372.2266666667
25151,30.321651,-89.936882,4,LA,3,Acer,rubrum,red maple,Plantae,483,Leaves,9,2020,59,2458908,9.2437833631148,8,78,15,6.4444444444444,0.55555555555556,8,2020,352,2459201,2.9277002188456,11.0,1.4638501094228,861.5
25151,30.321651,-89.936882,4,LA,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,2,2020,12,2458861,3.5,8,15,12,4.5,2.5,8,2020,352,2459201,2.9277002188456,11.0,1.4638501094228,165.125
25151,30.321651,-89.936882,4,LA,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,9,2020,192,2459041,51.277145776772,57,366,64,11.888888888889,3.0479703831878,9,2020,152,2459001,47.585887263628,10.0,1.5,-77.977777777778
25151,30.321651,-89.936882,4,LA,3,Acer,rubrum,red maple,Plantae,501,Open flowers,8,2020,29,2458878,6.2048368229954,8,64,26,6.375,0.625,9,2020,55,2458904,3.869395588748,7.0,0.0,406.63625
25151,30.321651,-89.936882,4,LA,3,Acer,rubrum,red maple,Plantae,502,Pollen release (flowers),7,2020,27,2458876,4.5092497528229,15,50,15,8.0,1.0,7,2020,36,2458885,3.7416573867739,7.0,0.0,379.4
25151,30.321651,-89.936882,4,LA,3,Acer,rubrum,red maple,Plantae,504,Recent fruit or seed drop,4,2020,73,2458922,1.75,71,78,71,7.0,0.0,4,2020,83,2458932,1.75,7.75,0.25,1059.05
25151,30.321651,-89.936882,4,LA,3,Acer,rubrum,red maple,Plantae,516,Fruits,4,2020,45,2458894,8.75,22,64,47,7.0,0.0,4,2020,85,2458934,3.0652623596249,7.5,0.28867513459481,634.7925
25424,42.286526,-72.653793,51,MA,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2020,125,2458974,-9999.0,125,125,125,3.0,-9999.0,1,2020,127,2458976,-9999.0,4.0,-9999.0,497.55
25424,42.286526,-72.653793,51,MA,3,Acer,rubrum,red maple,Plantae,390,Ripe fruits,1,2020,148,2458997,-9999.0,148,148,148,2.0,-9999.0,1,2020,154,2459003,-9999.0,2.0,-9999.0,797.96
25424,42.286526,-72.653793,51,MA,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,2,2020,125,2458974,0.0,125,125,125,3.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,497.55
25424,42.286526,-72.653793,51,MA,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,2,2020,278,2459127,0.0,278,278,278,5.0,0.0,2,2020,297,2459146,0.0,7.0,0.0,3533.46
25424,42.286526,-72.653793,51,MA,3,Acer,rubrum,red maple,Plantae,483,Leaves,2,2020,125,2458974,0.0,125,125,125,3.0,0.0,2,2020,285,2459134,0.0,7.0,0.0,497.55
25424,42.286526,-72.653793,51,MA,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,2,2020,265,2459114,8.0,257,273,265,6.5,0.5,2,2020,297,2459146,0.0,7.0,0.0,3341.795
25424,42.286526,-72.653793,51,MA,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,1,2020,88,2458937,-9999.0,88,88,88,7.0,-9999.0,2,2020,100,2458949,2.0,3.5,0.5,218.38
25424,42.286526,-72.653793,51,MA,3,Acer,rubrum,red maple,Plantae,501,Open flowers,1,2020,88,2458937,-9999.0,88,88,88,7.0,-9999.0,2,2020,100,2458949,2.0,3.5,0.5,218.38
25424,42.286526,-72.653793,51,MA,3,Acer,rubrum,red maple,Plantae,502,Pollen release (flowers),0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2020,92,2458941,-9999.0,3.0,-9999.0,-9999.0
25424,42.286526,-72.653793,51,MA,3,Acer,rubrum,red maple,Plantae,504,Recent fruit or seed drop,1,2020,148,2458997,-9999.0,148,148,148,2.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,797.96
25424,42.286526,-72.653793,51,MA,3,Acer,rubrum,red maple,Plantae,516,Fruits,1,2020,105,2458954,-9999.0,105,105,105,9.0,-9999.0,1,2020,154,2459003,-9999.0,2.0,-9999.0,342.37
25884,41.730396,-74.234406,313,NY,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,4,2020,106,2458955,0.0,106,106,106,30.0,0.0,4,2020,123,2458972,6.4420493633626,11.25,2.4281337140556,287.52
25884,41.730396,-74.234406,313,NY,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,3,2020,147,2458996,0.0,147,147,147,14.0,0.0,3,2020,147,2458996,0.0,26.0,0.0,657.48
25884,41.730396,-74.234406,313,NY,3,Acer,rubrum,red maple,Plantae,483,Leaves,3,2020,133,2458982,0.0,133,133,133,13.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,459.58
25884,41.730396,-74.234406,313,NY,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,4,2020,106,2458955,0.0,106,106,106,30.0,0.0,4,2020,120,2458969,0.0,13.0,0.0,287.52
25884,41.730396,-74.234406,313,NY,3,Acer,rubrum,red maple,Plantae,501,Open flowers,4,2020,106,2458955,0.0,106,106,106,30.0,0.0,4,2020,120,2458969,0.0,13.0,0.0,287.52
25884,41.730396,-74.234406,313,NY,3,Acer,rubrum,red maple,Plantae,502,Pollen release (flowers),4,2020,106,2458955,0.0,106,106,106,30.0,0.0,4,2020,106,2458955,0.0,14.0,0.0,287.52
25886,35.608395,-82.446205,765,NC,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,2,2020,111,2458960,0.0,111,111,111,21.0,0.0,2,2020,111,2458960,0.0,17.0,0.0,920.23
25886,35.608395,-82.446205,765,NC,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,3,2020,111,2458960,0.0,111,111,111,21.0,0.0,3,2020,111,2458960,0.0,17.0,0.0,920.23
25886,35.608395,-82.446205,765,NC,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,3,2020,264,2459113,17.638342073764,237,297,257,16.0,2.8867513459481,2,2020,257,2459106,0.0,19.0,0.0,3926.5866666667
25886,35.608395,-82.446205,765,NC,3,Acer,rubrum,red maple,Plantae,483,Leaves,3,2020,111,2458960,0.0,111,111,111,21.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,920.23
25886,35.608395,-82.446205,765,NC,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,3,2020,270,2459119,13.333333333333,257,297,257,14.333333333333,3.3333333333333,2,2020,257,2459106,0.0,19.0,0.0,4077.2266666667
25886,35.608395,-82.446205,765,NC,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,2,2020,59,2458908,0.0,59,59,59,3.0,0.0,2,2020,69,2458918,10.0,15.5,4.5,338.53
25886,35.608395,-82.446205,765,NC,3,Acer,rubrum,red maple,Plantae,501,Open flowers,2,2020,59,2458908,0.0,59,59,59,3.0,0.0,2,2020,69,2458918,10.0,15.5,4.5,338.53
25886,35.608395,-82.446205,765,NC,3,Acer,rubrum,red maple,Plantae,516,Fruits,1,2020,90,2458939,-9999.0,90,90,90,11.0,-9999.0,1,2020,90,2458939,-9999.0,21.0,-9999.0,682.18
25901,30.05377,-89.880486,0,LA,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,7,2020,52,2458901,3.3380918415851,40,64,49,8.0,0.48795003647427,7,2020,86,2458935,23.86441292137,6.5714285714286,0.78246079643595,763.29857142857
25901,30.05377,-89.880486,0,LA,3,Acer,rubrum,red maple,Plantae,390,Ripe fruits,3,2020,48,2458897,12.991450179937,22,64,57,7.3333333333333,0.33333333333333,3,2020,53,2458902,15.506271132817,7.3333333333333,0.66666666666667,704.44333333333
25901,30.05377,-89.880486,0,LA,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,7,2020,56,2458905,3.4424322994148,40,64,49,7.4285714285714,0.36885555678166,6,2020,246,2459095,36.540768708085,6.6666666666667,1.8196458751942,828.52428571429
25901,30.05377,-89.880486,0,LA,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,7,2020,302,2459151,12.285714285714,228,314,314,9.4285714285714,1.9743249944408,5,2020,319,2459168,22.8,16.6,4.2261093218231,6909.4057142857
25901,30.05377,-89.880486,0,LA,3,Acer,rubrum,red maple,Plantae,483,Leaves,7,2020,57,2458906,3.611207045647,40,64,49,7.2857142857143,0.35951592548908,4,2020,334,2459183,8.7225760720863,20.0,3.0,843.98428571429
25901,30.05377,-89.880486,0,LA,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,7,2020,205,2459054,5.4772255750517,181,223,202,9.5714285714286,1.6014449257905,7,2020,317,2459166,16.46910114478,17.571428571429,2.0914467862855,4430.0271428571
25901,30.05377,-89.880486,0,LA,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,7,2020,155,2459004,66.063976413715,15,342,15,14.571428571429,3.6243695205882,7,2020,170,2459019,60.884132177608,11.285714285714,2.112483144078,3432.2
25901,30.05377,-89.880486,0,LA,3,Acer,rubrum,red maple,Plantae,501,Open flowers,6,2020,21,2458870,4.0055517028799,15,34,15,6.6666666666667,0.21081851067789,7,2020,35,2458884,3.4552533206994,7.8571428571429,0.55328333517249,315.89
25901,30.05377,-89.880486,0,LA,3,Acer,rubrum,red maple,Plantae,502,Pollen release (flowers),6,2020,17,2458866,2.1666666666667,15,28,15,6.8333333333333,0.16666666666667,6,2020,19,2458868,2.7406406388126,6.6666666666667,0.21081851067789,262.95666666667
25901,30.05377,-89.880486,0,LA,3,Acer,rubrum,red maple,Plantae,504,Recent fruit or seed drop,1,2020,64,2458913,-9999.0,64,64,64,7.0,-9999.0,1,2020,64,2458913,-9999.0,8.0,-9999.0,945.65
25901,30.05377,-89.880486,0,LA,3,Acer,rubrum,red maple,Plantae,516,Fruits,5,2020,33,2458882,2.9393876913398,28,40,28,6.0,0.0,5,2020,64,2458913,3.3555923471125,7.6,0.24494897427832,465.714
26001,40.195042,-75.458603,59,PA,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2020,94,2458943,-9999.0,94,94,94,1.0,-9999.0,1,2020,92,2458941,-9999.0,1.0,-9999.0,450.93
26001,40.195042,-75.458603,59,PA,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2020,94,2458943,-9999.0,94,94,94,1.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,450.93
26001,40.195042,-75.458603,59,PA,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2020,94,2458943,-9999.0,94,94,94,1.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,450.93
26003,40.193161,-75.457993,59,PA,3,Acer,rubrum,red maple,Plantae,390,Ripe fruits,1,2020,104,2458953,-9999.0,104,104,104,6.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,564.96
26003,40.193161,-75.457993,59,PA,3,Acer,rubrum,red maple,Plantae,501,Open flowers,1,2020,97,2458946,-9999.0,97,97,97,6.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,487.42
26003,40.193161,-75.457993,59,PA,3,Acer,rubrum,red maple,Plantae,502,Pollen release (flowers),1,2020,97,2458946,-9999.0,97,97,97,6.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,487.42
26003,40.193161,-75.457993,59,PA,3,Acer,rubrum,red maple,Plantae,516,Fruits,1,2020,97,2458946,-9999.0,97,97,97,6.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,487.42
26048,44.825459,-93.176857,263,MN,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,2,2020,116,2458965,0.0,116,116,116,7.0,0.0,2,2020,116,2458965,0.0,7.0,0.0,232.78
26048,44.825459,-93.176857,263,MN,3,Acer,rubrum,red maple,Plantae,390,Ripe fruits,2,2020,146,2458995,0.0,146,146,146,9.0,0.0,2,2020,149,2458998,3.0,10.0,3.0,636.71
26048,44.825459,-93.176857,263,MN,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,2,2020,123,2458972,0.0,123,123,123,7.0,0.0,2,2020,297,2459146,0.0,8.0,0.0,332.99
26048,44.825459,-93.176857,263,MN,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,2,2020,269,2459118,0.0,269,269,269,7.0,0.0,2,2020,297,2459146,0.0,8.0,0.0,3236.2
26048,44.825459,-93.176857,263,MN,3,Acer,rubrum,red maple,Plantae,483,Leaves,2,2020,123,2458972,0.0,123,123,123,7.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,332.99
26048,44.825459,-93.176857,263,MN,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,2,2020,262,2459111,0.0,262,262,262,7.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,3102.63
26048,44.825459,-93.176857,263,MN,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,2,2020,113,2458962,10.5,102,123,113,8.0,1.0,2,2020,123,2458972,0.0,7.0,0.0,242.745
26048,44.825459,-93.176857,263,MN,3,Acer,rubrum,red maple,Plantae,501,Open flowers,2,2020,116,2458965,0.0,116,116,116,7.0,0.0,2,2020,123,2458972,0.0,7.0,0.0,232.78
26048,44.825459,-93.176857,263,MN,3,Acer,rubrum,red maple,Plantae,504,Recent fruit or seed drop,2,2020,152,2459001,0.0,152,152,152,6.0,0.0,2,2020,159,2459008,0.0,6.0,0.0,748.61
26048,44.825459,-93.176857,263,MN,3,Acer,rubrum,red maple,Plantae,516,Fruits,2,2020,130,2458979,7.0,123,137,130,10.5,3.5,2,2020,149,2458998,3.0,6.5,0.5,408.09
26079,30.451584,-88.655518,7,MS,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,2,2020,68,2458917,13.0,55,81,68,22.5,3.5,1,2020,186,2459035,-9999.0,25.0,-9999.0,981.185
26079,30.451584,-88.655518,7,MS,3,Acer,rubrum,red maple,Plantae,390,Ripe fruits,1,2020,55,2458904,-9999.0,55,55,55,19.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,751.78
26079,30.451584,-88.655518,7,MS,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,2,2020,68,2458917,13.0,55,81,68,22.5,3.5,1,2020,290,2459139,-9999.0,5.0,-9999.0,981.185
26079,30.451584,-88.655518,7,MS,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,2,2020,328,2459177,10.5,317,338,328,21.5,0.5,2,2020,342,2459191,3.5,8.0,1.0,7213.805
26079,30.451584,-88.655518,7,MS,3,Acer,rubrum,red maple,Plantae,483,Leaves,2,2020,68,2458917,13.0,55,81,68,22.5,3.5,2,2020,317,2459166,0.0,21.0,0.0,981.185
26079,30.451584,-88.655518,7,MS,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,2,2020,331,2459180,14.0,15.0,6.0,-9999.0
26079,30.451584,-88.655518,7,MS,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2020,16,2458865,-9999.0,20.0,-9999.0,-9999.0
26079,30.451584,-88.655518,7,MS,3,Acer,rubrum,red maple,Plantae,501,Open flowers,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2020,16,2458865,-9999.0,20.0,-9999.0,-9999.0
26079,30.451584,-88.655518,7,MS,3,Acer,rubrum,red maple,Plantae,502,Pollen release (flowers),0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2020,16,2458865,-9999.0,20.0,-9999.0,-9999.0
26079,30.451584,-88.655518,7,MS,3,Acer,rubrum,red maple,Plantae,516,Fruits,1,2020,55,2458904,-9999.0,55,55,55,19.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,751.78
26608,43.365868,-70.487099,-4,ME,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2020,108,2458957,-9999.0,21.0,-9999.0,-9999.0
26608,43.365868,-70.487099,-4,ME,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2020,129,2458978,-9999.0,129,129,129,21.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,412.34
26608,43.365868,-70.487099,-4,ME,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2020,129,2458978,-9999.0,129,129,129,21.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,412.34
26608,43.365868,-70.487099,-4,ME,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2020,108,2458957,-9999.0,21.0,-9999.0,-9999.0
26608,43.365868,-70.487099,-4,ME,3,Acer,rubrum,red maple,Plantae,501,Open flowers,1,2020,101,2458950,-9999.0,101,101,101,3.0,-9999.0,1,2020,108,2458957,-9999.0,21.0,-9999.0,218.24
26843,41.670635,-74.361382,445,NY,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,3,2020,136,2458985,5.6666666666667,125,142,142,13.0,4.0,3,2020,142,2458991,0.0,12.0,0.0,449.78
26843,41.670635,-74.361382,445,NY,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,3,2020,142,2458991,0.0,142,142,142,17.0,0.0,3,2020,224,2459073,0.0,16.0,0.0,502.08
26843,41.670635,-74.361382,445,NY,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,3,2020,281,2459130,0.0,281,281,281,30.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,3077.4
26843,41.670635,-74.361382,445,NY,3,Acer,rubrum,red maple,Plantae,483,Leaves,3,2020,142,2458991,0.0,142,142,142,17.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,502.08
26843,41.670635,-74.361382,445,NY,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,3,2020,225,2459074,37.421027956663,154,281,240,19.333333333333,5.456901847915,1,2020,211,2459060,-9999.0,13.0,-9999.0,2084.4
26843,41.670635,-74.361382,445,NY,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,1,2020,125,2458974,-9999.0,125,125,125,5.0,-9999.0,3,2020,125,2458974,0.0,17.0,0.0,345.18
26843,41.670635,-74.361382,445,NY,3,Acer,rubrum,red maple,Plantae,501,Open flowers,2,2020,125,2458974,0.0,125,125,125,5.0,0.0,3,2020,125,2458974,0.0,17.0,0.0,345.18
26863,42.419384,-76.492157,266,NY,3,Acer,rubrum,red maple,Plantae,501,Open flowers,1,2020,105,2458954,-9999.0,105,105,105,3.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,263.67
27019,30.371868,-87.619705,11,AL,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2020,9,2458858,-9999.0,9,9,9,8.0,-9999.0,1,2020,65,2458914,-9999.0,6.0,-9999.0,126.34
27019,30.371868,-87.619705,11,AL,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2020,43,2458892,-9999.0,43,43,43,7.0,-9999.0,1,2020,155,2459004,-9999.0,7.0,-9999.0,620.39
27222,44.684387,-69.179321,152,ME,3,Acer,rubrum,red maple,Plantae,501,Open flowers,1,2020,110,2458959,-9999.0,110,110,110,11.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,145.88
27474,29.784473,-90.114784,0,LA,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2020,61,2458910,-9999.0,4.0,-9999.0,-9999.0
27474,29.784473,-90.114784,0,LA,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2020,61,2458910,-9999.0,4.0,-9999.0,-9999.0
27474,29.784473,-90.114784,0,LA,3,Acer,rubrum,red maple,Plantae,504,Recent fruit or seed drop,1,2020,74,2458923,-9999.0,74,74,74,9.0,-9999.0,1,2020,74,2458923,-9999.0,12.0,-9999.0,1166.73
27475,29.783813,-90.117561,0,LA,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2020,86,2458935,-9999.0,86,86,86,6.0,-9999.0,1,2020,61,2458910,-9999.0,4.0,-9999.0,1452.14
27475,29.783813,-90.117561,0,LA,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2020,80,2458929,-9999.0,80,80,80,15.0,-9999.0,1,2020,61,2458910,-9999.0,4.0,-9999.0,1306.96
27475,29.783813,-90.117561,0,LA,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2020,80,2458929,-9999.0,80,80,80,15.0,-9999.0,1,2020,61,2458910,-9999.0,4.0,-9999.0,1306.96
27475,29.783813,-90.117561,0,LA,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2020,61,2458910,-9999.0,4.0,-9999.0,-9999.0
27475,29.783813,-90.117561,0,LA,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2020,16,2458865,-9999.0,20.0,-9999.0,-9999.0
27475,29.783813,-90.117561,0,LA,3,Acer,rubrum,red maple,Plantae,501,Open flowers,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2020,16,2458865,-9999.0,20.0,-9999.0,-9999.0
27475,29.783813,-90.117561,0,LA,3,Acer,rubrum,red maple,Plantae,504,Recent fruit or seed drop,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2020,61,2458910,-9999.0,4.0,-9999.0,-9999.0
27476,29.785265,-90.110191,0,LA,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2020,52,2458901,-9999.0,52,52,52,22.0,-9999.0,1,2020,80,2458929,-9999.0,7.0,-9999.0,794.02
27476,29.785265,-90.110191,0,LA,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2020,52,2458901,-9999.0,52,52,52,22.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,794.02
27476,29.785265,-90.110191,0,LA,3,Acer,rubrum,red maple,Plantae,504,Recent fruit or seed drop,1,2020,65,2458914,-9999.0,65,65,65,4.0,-9999.0,1,2020,65,2458914,-9999.0,7.0,-9999.0,995.46
27477,29.793816,-90.122452,0,LA,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,2,2020,58,2458907,0.0,58,58,58,28.0,0.0,2,2020,58,2458907,0.0,7.0,0.0,874.45
27477,29.793816,-90.122452,0,LA,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,2,2020,58,2458907,0.0,58,58,58,28.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,874.45
27477,29.793816,-90.122452,0,LA,3,Acer,rubrum,red maple,Plantae,483,Leaves,2,2020,58,2458907,0.0,58,58,58,28.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,874.45
27477,29.793816,-90.122452,0,LA,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,2,2020,30,2458879,0.0,28.0,0.0,-9999.0
27477,29.793816,-90.122452,0,LA,3,Acer,rubrum,red maple,Plantae,501,Open flowers,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,2,2020,30,2458879,0.0,28.0,0.0,-9999.0
27477,29.793816,-90.122452,0,LA,3,Acer,rubrum,red maple,Plantae,504,Recent fruit or seed drop,2,2020,62,2458911,3.5,58,65,62,17.5,10.5,2,2020,65,2458914,0.0,14.0,0.0,933.985
27477,29.793816,-90.122452,0,LA,3,Acer,rubrum,red maple,Plantae,516,Fruits,1,2020,58,2458907,-9999.0,58,58,58,28.0,-9999.0,1,2020,58,2458907,-9999.0,7.0,-9999.0,874.45
27557,42.455467,-72.681145,210,MA,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,2,2020,247,2459096,0.0,7.0,0.0,-9999.0
